alpha,xmin,KS_stat,KS_pvalue,LRatio,LR_pvalue,r_squared,timestamp
2.1169410699972504,38.0,0.037815126050420166,0.49220085926984525,-0.4703846838192235,0.6380802048110406,0.9945233676046228,20201006
2.059760470249689,24.0,0.04179104489934107,0.1512625208393822,-1.4077615694392185,0.15920168358271958,0.9958633995856915,20201007
2.0729779926343728,26.0,0.05701754385964912,0.022504576003144455,-1.2131370512109905,0.22507742632426586,0.9955769807591934,20201008
2.101894318069026,36.0,0.032405965259144076,0.6600714456989354,-0.8184017102770835,0.41312784547893844,0.9947114907273287,20201011
2.0786698768003276,26.0,0.06578947368421052,0.005114898221285822,-2.434824174291901,0.01489902740082834,0.9951573931696411,20201012
2.0461087217497314,22.0,0.045627376425855515,0.07257754886272749,-1.207485104434169,0.2272453781475795,0.9956319198288146,20201014
2.086382168834194,32.0,0.03770197486535009,0.39718431986487157,-0.8657296010779678,0.38663846309767824,0.9946811753403323,20201019
1.991463012860624,14.0,0.06952789699570816,2.4257915012982197e-05,-1.4070015232467017,0.15942693709147537,0.9952176042070302,20201020
1.986591856743915,14.0,0.06147186147186147,0.00030888380974192415,-1.3582581553382513,0.1743817830220845,0.9950427654433552,20201021
2.0581835940449222,24.0,0.058011049723756904,0.014689207029653406,-0.8627154293744195,0.3882939469779271,0.9947018292292287,20201022
2.0552968653623775,24.0,0.06073446327683616,0.010324928246819659,-1.0025775850422132,0.3160647152608874,0.9945050130746695,20201025
2.077006862380066,30.0,0.046875,0.1541113513224861,-1.0253967278462157,0.3051760315106913,0.9943210497109916,20201026
2.0524859865515346,23.0,0.04647279122816127,0.08642653161540648,-0.9965855174795961,0.31896573853794874,0.9951670775986747,20201102
2.066529045986539,24.0,0.06051873198847262,0.011874920236421217,-0.4944499530046381,0.6209884429225307,0.995160218326484,20201103
2.04773120857811,22.0,0.038035736607267445,0.22683258547691298,-1.2086502852251306,0.2267972288479344,0.995298808019339,20201104
2.0222985995738965,16.0,0.07560483870967742,2.2321314649464055e-05,-1.3760191376745452,0.1688157083524553,0.995511629376165,20201105
2.046403189699007,20.0,0.06172839506172839,0.003988145815325489,-1.1082511598193912,0.2677533618079897,0.9954896239360685,20201108
2.0454422439832456,20.0,0.06056860321384425,0.00506090027916212,-0.995977784358209,0.31926093937367583,0.9954612565979977,20201109
2.055266778571171,24.0,0.03971631205673759,0.21041140822910653,-1.8530773482885956,0.06387127301058375,0.9949301381892336,20201117
2.0650111683856,22.0,0.056338028169014086,0.013510612789872901,-1.2881268453668961,0.19770181182272684,0.995317534700163,20201118
2.0505021713467357,20.0,0.05046948356807512,0.025166914948451247,-1.6101785728895999,0.10735887773600944,0.9955868692665147,20201119
2.0726913364616717,22.0,0.05303030303030303,0.022408515530009443,-0.8562474153206638,0.3918609407084188,0.9962337513428364,20201122
2.095913765219626,26.0,0.04681101457499495,0.09796127023978818,-0.3983062496712617,0.6904044542163353,0.9958130728705298,20201123
2.0936292533317955,24.0,0.05089408528198074,0.04469046070602345,-0.2906052943133973,0.7713532104816959,0.9965145804328959,20201201
2.1022437755501233,26.0,0.05514157973174367,0.03253200036603754,-0.32485114584057484,0.7452937331501241,0.9962376284701577,20201202
2.0940107409731774,24.0,0.04827586206896552,0.06593303810218842,-0.3013951899686562,0.7631131617452924,0.9965330266799138,20201203
2.0955420906227453,25.0,0.03673866080705106,0.2955893431862562,-0.5628051353905672,0.5735675830196765,0.996554767477628,20201206
2.100015461011525,24.0,0.04495912806539509,0.09978876941148918,-0.3721000105003709,0.7098183885190146,0.9966106705562883,20201207
2.120555137275936,26.0,0.057803468208092484,0.01884227851994332,0.10618684890448002,0.9154341050048839,0.9963515974032527,20201215
2.1062996358158985,26.0,0.05124450951683748,0.05344513789614891,-0.31683284337093587,0.7513704416778738,0.9962999667074603,20201216
2.106781113877947,26.0,0.04874446085672083,0.07752129148096876,-0.29970100412794165,0.7644052326126075,0.9964138758452988,20201220
2.1018261443761204,26.0,0.05185185185185185,0.051197497406660575,-0.2236377808254917,0.8230391632856768,0.9964580635786974,20201221
2.073589397436886,20.0,0.055619930475086905,0.009225563934882686,-0.43336339763122655,0.6647507872528248,0.9971481187810999,20201229
2.074891563671339,20.0,0.056647398843930635,0.007456769831995802,-0.41933895499189966,0.6749684308376102,0.9971190073547974,20201230
2.077656563319729,21.0,0.040583348042731116,0.12763347659753843,-0.17727630450204596,0.8592913622661359,0.9973304829657408,20210103
2.0893253350725858,24.0,0.04426002766251729,0.11422770761839263,-0.04155084249099748,0.9668567613774467,0.9969782476268589,20210104
2.0697106089933723,21.0,0.042474353591093625,0.09938031623749155,-0.4862873903708898,0.6267634182818225,0.9969781778933585,20210112
2.0743190674579024,20.0,0.054022988505747126,0.011997500552247525,-0.2309117110349147,0.8173833924905638,0.9970202664701743,20210113
2.0861476101398644,20.0,0.05835240274599542,0.004987941418270012,-0.0021940773049233336,0.9982493809977666,0.9973397993722938,20210117
2.1015183252341,22.0,0.05328376703841388,0.019713772184771976,-0.2654099310376839,0.7906936865578201,0.9972580996845704,20210126
2.0939282738960356,23.0,0.04316709953845198,0.11140054166793112,-0.08561948658187916,0.9317689072900043,0.9973451819885746,20210127
2.0977058991193704,22.0,0.05610972568578554,0.012322803911645704,0.019962916223722003,0.9840729552325853,0.9972800707759728,20210131
2.1078836827936316,22.0,0.050970873786407765,0.026682947213204744,-0.3398266825607761,0.7339870526863528,0.996832652659652,20210209
2.0900584337769033,20.0,0.06584821428571429,0.0008035523736609019,-0.29271912235793124,0.769736852275171,0.9974119483360905,20210210
2.086878272228411,20.0,0.05592841163310962,0.007158081869382196,-0.26729253823997484,0.7892439314574111,0.9975095587195979,20210214
2.1001168819364517,20.0,0.06770255271920089,0.0004914498357645484,-0.08900531103841235,0.9290776892763717,0.9974118827767764,20210223
2.0994174144209103,20.0,0.06368715083798883,0.0013408563425024625,-0.2479634664886747,0.8041626736918707,0.9973723768718346,20210224
2.107766680742335,22.0,0.061274509803921566,0.004174975358805477,-0.12487931342496521,0.9006190956496444,0.9965636343812703,20210228
2.113794621410166,20.0,0.06389776357827476,0.0008916949682462377,-0.06432655056636782,0.9487102129354947,0.9975374625835657,20210309
2.1121657266801632,20.0,0.06680805938494168,0.0004198365006471204,-0.030869184973192406,0.9753738650350996,0.9976695292242138,20210310
2.1147241929790743,20.0,0.06342494714587738,0.0009441692197122586,0.06438844437408868,0.9486609309878072,0.9976121690579874,20210314
2.1007872592849868,20.0,0.06652806652806653,0.0003807841695774104,-0.19847508967248118,0.8426733726254032,0.9980731531404196,20210323
2.1123554085047394,20.0,0.0736196319018405,4.689368751042576e-05,-0.34190986678655233,0.7324187240364814,0.9979475999356316,20210324
2.1082794686005033,26.0,0.05333333333333334,0.027037296678399048,-0.33263430472689726,0.7394103451371243,0.997823411771611,20210328
2.1105276370827717,22.0,0.07127429805615551,0.00015516326236107968,-0.29416457087924924,0.768632151863113,0.9977506381629362,20210406
2.103355526962063,22.0,0.062023939064200215,0.0016232578776542279,-0.7129616850484554,0.4758694666883442,0.9978923540744414,20210407
2.0973198594332687,22.0,0.05070118662351672,0.016437819068165032,-0.2350096868319624,0.8142012147523662,0.9978639946096983,20210411
2.087578519568219,21.0,0.04858106730944935,0.020816270784729717,-0.7246822909628604,0.4686469617448549,0.9979114204448977,20210420
2.1097407504760115,22.0,0.06774193548387097,0.0003728855359198504,-0.1043636989707827,0.9168807293531147,0.9971685201989394,20210421
2.087494295213741,18.0,0.06093189964157706,0.0004810914523285351,-0.05465311712816665,0.9564148206109228,0.9980827568417666,20210425
2.112921144552703,18.0,0.07304785894206549,5.679241783532103e-06,-0.19519851348642833,0.8452375427436352,0.998310670044506,20210504
2.1173766848191278,18.0,0.076158940397351,1.5357506444849317e-06,0.1745964103664384,0.8613967693733673,0.9982696590100852,20210505
2.1260643653283218,22.0,0.05330700888450148,0.006084858335614737,-0.03789677809668979,0.9697699819119149,0.9984687056321389,20210509
2.1574855450519177,28.0,0.0514018691588785,0.020942120312624365,-0.07695402036664933,0.9386601228774966,0.9983188670958503,20210518
2.1687880304686527,30.0,0.052763819095477386,0.0229205311016848,-0.02133500392698484,0.9829784210922876,0.9982367867294007,20210519
2.1546300829657747,26.0,0.053610503282275714,0.010066604855855848,-0.07554593046489544,0.9397803546932284,0.9985389655068895,20210523
2.162945386455376,32.0,0.04057591623036649,0.15719150881238675,-0.07288272500028316,0.9418994408325886,0.9986341310558338,20210601
2.1625856422437275,30.0,0.04606060606060606,0.058489108514230836,-0.042792451503337346,0.9658669813070015,0.998683598411105,20210602
2.177970413419554,34.0,0.0427807486631016,0.12569473879647663,-0.20665285054942995,0.8362809822702494,0.9985629249420106,20210606
2.2029044317879487,36.0,0.04229529441927782,0.13713669846769405,0.008740402158492585,0.9930262568553982,0.9986077625694366,20210615
2.1909694940224265,37.0,0.03185162071847844,0.4552358436257189,-0.16700750724263622,0.8673641419621495,0.9987230886324826,20210616
2.1970163301885117,34.0,0.04326328800988875,0.09398045432381452,0.1221038591574708,0.9028167655857365,0.9987016048994278,20210620
2.1891098105036764,34.0,0.051597051597051594,0.025303530682667108,-0.08963743040191081,0.9285753389589335,0.9985357724426229,20210629
2.1924468753892965,38.0,0.037552155771905425,0.25619337131721576,-0.2151141457466204,0.8296783253575453,0.998508754444127,20210630
2.200364895415387,32.0,0.050790067720090294,0.019974116440031678,0.2094795345307113,0.8340739100606582,0.9987842088017904,20210704
2.206757175381414,40.0,0.04945388847484304,0.044946675093941235,-0.5896275108294671,0.5554404035174527,0.9983943938251008,20210713
2.1978894554050816,40.0,0.039084828393488355,0.184065090373689,-0.1943506220833722,0.8459013505222752,0.9984381876558647,20210714
2.186623276050048,36.0,0.03773584905660377,0.14977039179385987,-0.43474631787012386,0.6637465742515747,0.9983063318398644,20210718
2.229886132029794,52.0,0.035168195718654434,0.3847348112638146,-0.19194003864557804,0.8477891741833747,0.9980274189467903,20210727
2.2506823635882673,58.0,0.03559322033898305,0.4334962720391161,-0.05548259176139817,0.9557539983477727,0.997677953021958,20210728
2.2484104032758765,58.0,0.03618421052631579,0.39423863162738826,-0.18603940237141617,0.8524138620453711,0.9976579195001545,20210801
2.234991587173322,64.0,0.027972027972027972,0.7510374274448648,-0.7042077566366636,0.4813034012318883,0.9975257024926922,20210810
2.2347365528464764,68.0,0.028957801615552392,0.7493673243932135,-0.80434131469767,0.4211998834597933,0.9972997567763555,20210811
2.1561216319404295,36.0,0.03696625627359909,0.10589404813385306,-1.1375048044706215,0.2553273172742645,0.997174604100749,20210815
2.177034235776648,44.0,0.03150982306080796,0.336216927298325,-0.9280618493128656,0.35337548781762407,0.9979001277213032,20210824
2.208366368409841,52.0,0.02807486631016043,0.5872300467912195,-0.49070848145640805,0.6236326468809515,0.9983470028259132,20210825
2.183978597179202,42.0,0.03680336487907466,0.14834566721690334,-1.074109998652365,0.282773383738837,0.9981700307131992,20210829
2.2180658197957865,54.0,0.027147374759815768,0.6264378340185008,-0.4565654198065877,0.6479834390969276,0.997967851447109,20210907
2.2105499435556943,52.0,0.022419001463091615,0.8263829667074237,-0.6568101470855321,0.5113029988530122,0.9982239913367656,20210908
2.1846786322981737,38.0,0.04858657243816254,0.00922770937636717,-1.0136661356001533,0.3107420882368941,0.9980079350876961,20210912
2.1926203605097805,38.0,0.039792387543252594,0.05004205607189349,-0.7187738654653465,0.4722802628255841,0.9985847943277172,20210921
2.185095675525227,38.0,0.03375912408759124,0.16070543850116703,-0.7073792040469834,0.4793308568011291,0.9983655072179953,20210926
2.235262419946338,39.0,0.01874414245548266,0.8406026873975283,-0.39895967528229287,0.689922917150616,0.9988880497894534,20211010
2.3196932542960838,52.0,0.038645660673454346,0.18337752619042713,0.45368433318732454,0.6500560447139059,0.9985065284078416,20220222
2.3189253127274805,80.0,0.03272783759402012,0.4962672263218274,-0.8023219071238258,0.4223667732807841,0.9984328247434855,20220227
2.3167965764351686,77.0,0.03292011523228887,0.44688677965818113,-0.8547950609922078,0.3926646129471585,0.9984979990816595,20220308
2.3026925777500824,71.0,0.020118021225545304,0.9232511583719548,-0.5764763033107553,0.5642932824436157,0.998897133392021,20220313
2.2697027326400674,54.0,0.023668639053254437,0.6122845639680056,-0.573315141999628,0.5664313347688914,0.9987759487709352,20220322
2.2643777564420686,54.0,0.024606299212598427,0.5613416995051898,-0.7090590777470914,0.47828781628078687,0.9987068049550903,20220327
2.3131845464444645,85.0,0.021914263466160433,0.9351157800041516,-0.925603175543192,0.35465224248900773,0.9982962108110454,20220405
2.2478033509448343,40.0,0.044366197183098595,0.0072398181581609915,-1.1466386903484975,0.2515309790096041,0.9981785328465008,20220410
2.2513661325614844,38.0,0.039150630391506305,0.019184908258553124,-0.8232119880802649,0.41038745278593025,0.9986550070294301,20220419
2.249825433766728,38.0,0.03762376237623762,0.026735144055757165,-0.8637738438674085,0.3877121390979278,0.998614656933177,20220424
2.3594571072257344,87.0,0.021810522667795706,0.9401420073077889,-0.6723554320217616,0.5013574484391624,0.9983996138818539,20220503
2.3374087431579875,69.0,0.03600680580409202,0.2672757916277959,-0.7860575138154989,0.431833793358561,0.9983948904362048,20220508
2.3409526861742185,70.0,0.024522071455580607,0.7496798268423843,-0.5321247384671075,0.5946396045694704,0.99822042220849,20220517
2.2704216545093656,42.0,0.03303964757709251,0.09997716491140207,-0.5262829613268303,0.5986916197048407,0.9980174061574529,20220522
2.271452143461672,40.0,0.03790489317711923,0.030125995003817407,-0.23974339178330475,0.8105291939447743,0.9981810859250786,20220531
2.261368158630159,40.0,0.03851640513552068,0.030408657563506414,-0.681645966894314,0.49546284151635733,0.9982131389832437,20220605
2.2600491683832553,52.0,0.031746031746031744,0.42255264163172246,-0.7510439823985481,0.45262618660331955,0.9977603137934722,20230604
2.2422363866734907,48.0,0.025,0.6605020800139045,-0.903161115708605,0.3664403917026119,0.9976600909668781,20230618
2.2270144524220106,38.0,0.028971028971028972,0.363298140817898,-1.16490455584126,0.24405762917093632,0.9969738160762772,20230702
2.2592002462786684,58.0,0.026839363913055414,0.6950011109741252,-0.9568073446958255,0.3386645044179666,0.9968458418980711,20230716
